filepath,label,language,speaker,source,tool,condition,split,score
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00981.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0005139148561283946
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00982.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0005660774186253548
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00983.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0004993563052266836
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00984.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0004989532171748579
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00985.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.000496035732794553
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00986.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0005188219947740436
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00987.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0005105167510919273
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00988.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0008486939477734268
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00989.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0005158032872714102
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00990.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0005098098772577941
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00991.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0004966739797964692
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00992.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0004948293208144605
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00993.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0005064252181909978
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00994.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0005574279930442572
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00995.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0005279587930999696
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00997.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0004888011608272791
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00998.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0005151326186023653
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_00999.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0005082178395241499
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_177570_01000.wav,spoof,hi-en,177570,cm02,rvc,clean,eval,0.0005063817370682955
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01001.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005132960504852235
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01002.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005005600396543741
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01003.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004999921075068414
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01004.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004967532586306334
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01006.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005031739128753543
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01007.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005509749171324074
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01008.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005030008032917976
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01009.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.000636875513009727
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01010.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0008647516369819641
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01011.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004884801455773413
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01012.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005055379588156939
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01013.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005063411663286388
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01014.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.000646678323391825
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01015.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005154405371285975
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01016.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0008865335839800537
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01017.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005001231911592185
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01018.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.001940440502949059
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01021.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.00788255874067545
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01022.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.000502907729241997
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01023.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0011958560207858682
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01024.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.00050359993474558
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01025.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.000494006962981075
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01026.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0007877800380811095
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01027.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005109271151013672
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01028.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004989498993381858
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01029.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005248303641565144
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01030.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.011303231120109558
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01031.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.00060080032562837
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01032.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0015699593350291252
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01033.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004900443600490689
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01034.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0007057283073663712
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01035.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005025507998652756
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01036.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.000499927788041532
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01037.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004982270766049623
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01038.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005307606770657003
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01039.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0010952986776828766
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01040.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.006144026760011911
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01041.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.10301310569047928
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01042.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005030981847085059
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01043.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0007955589680932462
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01044.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005948228645138443
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01045.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005843068356625736
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01046.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.09164446592330933
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01047.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.262727290391922
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01049.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005105313612148166
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01050.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004941948573105037
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01051.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005045859725214541
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01052.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.000503486196976155
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01053.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0007322325254790485
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01054.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.001356629771180451
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01055.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005002206889912486
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01056.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.000495626125484705
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01057.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004974512266926467
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01058.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005916536902077496
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01059.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005094091757200658
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01060.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0006133532151579857
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01061.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005234265699982643
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01062.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005425196723081172
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01063.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004966029082424939
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01064.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0008590127108618617
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01065.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.000489822297822684
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01066.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004950255970470607
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01067.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0006808193866163492
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01068.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0006866879411973059
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01069.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.13497702777385712
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01070.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.002743275836110115
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01071.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004935297183692455
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01072.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005024502170272171
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01073.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005400555673986673
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01074.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004999518860131502
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01075.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005037396913394332
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01076.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005232141120359302
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01077.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0007270246278494596
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01078.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005996464751660824
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01079.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005074340733699501
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01080.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005772414151579142
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01081.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005296902381815016
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01082.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004910920397378504
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01083.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005166175542399287
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01084.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005726960953325033
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01085.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005083471769466996
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01086.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005049786414019763
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01088.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.09992653131484985
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01089.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0006012467783875763
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01090.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.000501141301356256
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01091.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.11064335703849792
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01092.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.4793332517147064
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01093.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005002443213015795
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01094.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0006656350451521575
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01095.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004930707509629428
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01096.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004982835962437093
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01097.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0008186041377484798
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01098.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004983605467714369
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01099.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005066071753390133
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01100.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005096549866721034
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01102.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0009463915484957397
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01103.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.12776196002960205
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01104.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005049947649240494
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01105.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.000499738147482276
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01106.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0008320120978169143
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01107.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005013971822336316
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01108.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005402229726314545
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01109.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004987205029465258
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01110.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005171378725208342
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01112.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005415308405645192
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01113.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004989851149730384
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01114.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.001807567896321416
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01115.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004983068793080747
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01116.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0006905829068273306
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01117.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005053267232142389
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01118.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.00081421690993011
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01119.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.012110387906432152
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01120.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004990631132386625
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01121.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005351030267775059
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01122.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0005071359919384122
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01123.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004995157360099256
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_584991_01125.wav,spoof,hi-en,584991,cm02,rvc,clean,eval,0.0004963556420989335
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01126.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0004980632802471519
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01127.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0005117323016747832
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01128.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.000520081608556211
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01129.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0005024914280511439
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01130.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0004944705287925899
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01131.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0011794401798397303
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01132.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0005035294452682137
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01133.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0004950347356498241
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01134.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0005159773281775415
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01135.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0005439850501716137
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01136.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0004944413085468113
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01137.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.22383764386177063
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01138.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0006593157886527479
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01139.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.000495695392601192
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01140.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.000498619512654841
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01141.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0004906094400212169
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01142.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0004967906861566007
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01143.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0005703945062123239
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01144.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0005778066697530448
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01145.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.01759820431470871
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01146.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0005231627728790045
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01147.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.000509072036948055
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01148.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0005229548551142216
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01149.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0005044291610829532
${DATA_ROOT}/rvc_cm02/rvc_converted_wavs/rvc_outputs/rvc_541304_01150.wav,spoof,hi-en,541304,cm02,rvc,clean,eval,0.0005793656455352902
