filepath,label,language,speaker,source,tool,condition,utt_id,split,score
${DATA_ROOT}/clips/7d5aa1882b9cc03a7760.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0038183622527867556
${DATA_ROOT}/clips/91c4decc732e22d4b7ba.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9954800605773926
${DATA_ROOT}/clips/7a49542c7049b613717d.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0021008593030273914
${DATA_ROOT}/clips/33e3ceea1ffc918e7616.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009263539686799049
${DATA_ROOT}/clips/c9eb3485a280131da485.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.005973397754132748
${DATA_ROOT}/clips/771ab624d161f9d44f26.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.003677451517432928
${DATA_ROOT}/clips/13a25f6f0e1850fd7e6d.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00260554370470345
${DATA_ROOT}/clips/88f63a925bbdf5abd611.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0024923612363636494
${DATA_ROOT}/clips/53155e9bda692c55b489.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001962562557309866
${DATA_ROOT}/clips/5a9edd6d40dd6c551129.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0055435411632061005
${DATA_ROOT}/clips/e42a5f5b8e9da56fca52.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0026071066968142986
${DATA_ROOT}/clips/d00152610e9ea6cddf46.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0012944320915266871
${DATA_ROOT}/clips/39fa3a4458276ac63429.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00039361760718747973
${DATA_ROOT}/clips/4298597f3cba8c646109.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.6570159792900085
${DATA_ROOT}/clips/4cb71290e6ed5ef175fb.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0013621728867292404
${DATA_ROOT}/clips/8484afbf5f00a89007e8.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0005933427019044757
${DATA_ROOT}/clips/c4dc23c4fc16e0eeeff9.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.5069260001182556
${DATA_ROOT}/clips/9375e3a36298752fcfd1.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00023125341976992786
${DATA_ROOT}/clips/99fee9dfbfa7ffefb0ca.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0008086925954557955
${DATA_ROOT}/clips/e524eab9e27f4bcb6e9e.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002908093621954322
${DATA_ROOT}/clips/fd6b30ebadc8164a5d69.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.006640502251684666
${DATA_ROOT}/clips/e9f2e0c349cfcc0b2797.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00037878809962421656
${DATA_ROOT}/clips/a29d26c8f2d5c8c82758.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0012157323071733117
${DATA_ROOT}/clips/bd03d6dba4e01f50218d.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.13876286149024963
${DATA_ROOT}/clips/320c6e7f8d1c2dd6c5c0.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.007898760959506035
${DATA_ROOT}/clips/6b130cf4d50fc5d2179d.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.08246884495019913
${DATA_ROOT}/clips/3756062b1a9d24997167.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002378875797148794
${DATA_ROOT}/clips/8b06701ab99c4c384746.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0006238528294488788
${DATA_ROOT}/clips/b50173d8d25d02cfa8e0.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.005034343339502811
${DATA_ROOT}/clips/12a3182ab64ae0e1004a.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0007475665188394487
${DATA_ROOT}/clips/b6c8c4d77ce5d1bae15e.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0014177488628774881
${DATA_ROOT}/clips/a32c5864160c85b00555.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.7697073817253113
${DATA_ROOT}/clips/49a9b65982674090a1a8.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00026282251928932965
${DATA_ROOT}/clips/c297de113b53301edd78.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00032997745438478887
${DATA_ROOT}/clips/dd9d7f1fb95e6a61b5fa.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002149479929357767
${DATA_ROOT}/clips/49b2eaf3885e4419ba27.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0051555936224758625
${DATA_ROOT}/clips/0e594263d69b9d8464b5.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00032978595118038356
${DATA_ROOT}/clips/469feb56e8cbfdc8c2dd.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0012507924111559987
${DATA_ROOT}/clips/e792d1065ff8d6be0e82.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002952919458039105
${DATA_ROOT}/clips/99049c6faf20c7bcb3a0.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0049033439718186855
${DATA_ROOT}/clips/9822e2de0a28e6b2e331.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0027967775240540504
${DATA_ROOT}/clips/21f479ecc064ff5c5be0.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.006120661273598671
${DATA_ROOT}/clips/8c5d51e8631718eab11f.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0011748865945264697
${DATA_ROOT}/clips/40400a0a0b93c5098795.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.18460524082183838
${DATA_ROOT}/clips/0e1852d8dc40a4218963.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0004814539279323071
${DATA_ROOT}/clips/971271da5d478fe1b83e.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0019261782290413976
${DATA_ROOT}/clips/33f8d9434d185b398804.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.44316840171813965
${DATA_ROOT}/clips/0cff06ef899a8ad582aa.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0004984056577086449
${DATA_ROOT}/clips/1148d6ed9bd7d7204d0b.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.005284842103719711
${DATA_ROOT}/clips/f0fc03cbd65a1444a66f.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00136198487598449
${DATA_ROOT}/clips/a6030d02fc563407c85c.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.02294878475368023
${DATA_ROOT}/clips/f126d6a5d1e75c1c5754.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.000451880187029019
${DATA_ROOT}/clips/69d14e92ad2e2235d9ba.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00108576740603894
${DATA_ROOT}/clips/bb00c337f330de109082.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.006277950014919043
${DATA_ROOT}/clips/4a6059e04a482069e151.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0017559428233653307
${DATA_ROOT}/clips/bb50fd7236af8ddd14ec.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002702180645428598
${DATA_ROOT}/clips/54e43851ea849924f98e.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00022596916824113578
${DATA_ROOT}/clips/1f488ded5bdeb80e2c41.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.005967321805655956
${DATA_ROOT}/clips/9d931e81e7118b18553b.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0018597585149109364
${DATA_ROOT}/clips/08fc6d038261c659da5d.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0007547019049525261
${DATA_ROOT}/clips/6d9866a876f542511262.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002559185668360442
${DATA_ROOT}/clips/6851ed9d49ae031b0e8b.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.009456358850002289
${DATA_ROOT}/clips/82e5447e57918892ac48.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00029074816848151386
${DATA_ROOT}/clips/798e8e1c82f6f8875742.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0008284224313683808
${DATA_ROOT}/clips/9b8ad07f82de5038b397.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00038801616756245494
${DATA_ROOT}/clips/25f47c1d573ec6ca0b3a.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002509402111172676
${DATA_ROOT}/clips/09a4204d3a3b61f2a0ee.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00040865293703973293
${DATA_ROOT}/clips/79682fa37c71a978a2ee.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0018466111505404115
${DATA_ROOT}/clips/a308d93363685979b553.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00024126202333718538
${DATA_ROOT}/clips/ee5405cdab05f204092f.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0004296763800084591
${DATA_ROOT}/clips/9216ef196219fd787412.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0003965863725170493
${DATA_ROOT}/clips/0a32d4851587d4fef112.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0013841306790709496
${DATA_ROOT}/clips/fc5563f78856b25f558f.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00024408033641520888
${DATA_ROOT}/clips/e6215fc10c94b47d8813.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9854506254196167
${DATA_ROOT}/clips/81a0dd9bbf2ac16bfc89.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00021034186647739261
${DATA_ROOT}/clips/e207f289113df327eeed.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00037061935290694237
${DATA_ROOT}/clips/b5cb853876d8517f75d5.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.994513750076294
${DATA_ROOT}/clips/f8b5bdd6c852520b5880.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00023098742531146854
${DATA_ROOT}/clips/3e68aad194e96827408f.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00023736717412248254
${DATA_ROOT}/clips/db2d4235e438f50e168c.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.006383854895830154
${DATA_ROOT}/clips/9f7b194a641e5c57456a.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002627233334351331
${DATA_ROOT}/clips/1ec3787dca1da0614add.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0005538307595998049
${DATA_ROOT}/clips/63c06897b6608c35b275.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0004276805848348886
${DATA_ROOT}/clips/1b31ce958a7bb5661c48.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0005013725603930652
${DATA_ROOT}/clips/9510bf66a74dc49c444d.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.005067981779575348
${DATA_ROOT}/clips/f38a788da23491db3c6e.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0014180822763592005
${DATA_ROOT}/clips/f978af3cf9bd2471f6a1.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0006163750076666474
${DATA_ROOT}/clips/f644ffc8ba9b6c00d2b7.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00194966746494174
${DATA_ROOT}/clips/4b6afdbb1a2a1c2e3e9e.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.988287627696991
${DATA_ROOT}/clips/11165a368358e70d71b1.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0004884773516096175
${DATA_ROOT}/clips/476bd45b1bc36d670156.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0005642631440423429
${DATA_ROOT}/clips/58fc50aed5e36a449c15.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9471383094787598
${DATA_ROOT}/clips/513f37919086de69efd5.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0029795351438224316
${DATA_ROOT}/clips/fedd562d70d1e31171f0.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00023583071015309542
${DATA_ROOT}/clips/678771399d374d2af7fe.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00026819141930900514
${DATA_ROOT}/clips/ce0840678a97be2eaf11.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00030697943293489516
${DATA_ROOT}/clips/360a242dd7a03ba82050.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002421218901872635
${DATA_ROOT}/clips/788f00ffb348fe95ff80.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00021521313465200365
${DATA_ROOT}/clips/a334a0ec514c8b65424c.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00038560840766876936
${DATA_ROOT}/clips/a49029df35d279a85a0b.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.01554161962121725
${DATA_ROOT}/clips/d18bc04f2e037959a550.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010630600154399872
${DATA_ROOT}/clips/cd969b89c7dd137d93ca.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00029988473397679627
${DATA_ROOT}/clips/3d526066dd7bd884f64e.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00036455702502280474
${DATA_ROOT}/clips/1c8b2bd0ecd77577bd87.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.04283120855689049
${DATA_ROOT}/clips/076a6997161dfc031d44.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010989917209371924
${DATA_ROOT}/clips/b760e7542baa12ebb7e3.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0006602432695217431
${DATA_ROOT}/clips/54bff2bcf13baaf08ac6.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9769500494003296
${DATA_ROOT}/clips/a47f9c7975a96fbae049.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00025072976131923497
${DATA_ROOT}/clips/577c38cf8473fc6e6722.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00027211307315155864
${DATA_ROOT}/clips/e23a02a0848fb3e4a364.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0012882609153166413
${DATA_ROOT}/clips/e7f8ab010042340807fd.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010165132116526365
${DATA_ROOT}/clips/c61d38ef7fef60c43bb3.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001241759629920125
${DATA_ROOT}/clips/6fc1003b27a290e001c7.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001424966030754149
${DATA_ROOT}/clips/fcedaf940a5143ff6bed.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002685466024558991
${DATA_ROOT}/clips/51ca8fd285b753de5fad.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0028088600374758244
${DATA_ROOT}/clips/cfa8677b87ba1e2614bd.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.004593266174197197
${DATA_ROOT}/clips/07b9ca8dc3bd604ce888.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00030554726254194975
${DATA_ROOT}/clips/1dd6a470d99f032aeaca.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0003290156018920243
${DATA_ROOT}/clips/2369ca53137fe25b2dd4.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.026061346754431725
${DATA_ROOT}/clips/697c25ff81cfdbe3b87b.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00038611883064731956
${DATA_ROOT}/clips/89efdfa1cfb714a89c14.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00027644578949548304
${DATA_ROOT}/clips/c566fefd865dd0bb97e6.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9192824959754944
${DATA_ROOT}/clips/cea78c373cea38f747f6.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002424653066555038
${DATA_ROOT}/clips/b8daa96f88137bfd4804.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0026911203749477863
${DATA_ROOT}/clips/d136b2e4964471e993e5.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001840794924646616
${DATA_ROOT}/clips/24c4f3b8a257c7e8328a.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0033708754926919937
${DATA_ROOT}/clips/46305f680cc9c8b9a79f.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010849745012819767
${DATA_ROOT}/clips/f27f6709ff2f9d6f3b11.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0003977727610617876
${DATA_ROOT}/clips/c87c093c256f53ea858b.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002342135412618518
${DATA_ROOT}/clips/0f1039e33bc3d3fe7bf1.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0030436490196734667
${DATA_ROOT}/clips/c4d3dfa93d69bce1ce9e.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.007194888778030872
${DATA_ROOT}/clips/d31d3611139f31afdd97.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010966021800413728
${DATA_ROOT}/clips/b96e8f496762b873e519.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0012057889252901077
${DATA_ROOT}/clips/99ab5388235b2163d3f9.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.869396984577179
${DATA_ROOT}/clips/ab3cc7b1b953c80df83c.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002539551060181111
${DATA_ROOT}/clips/713e0d7852733093598a.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0038402921054512262
${DATA_ROOT}/clips/a0d63d3f9fcfef23da78.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.10328279435634613
${DATA_ROOT}/clips/c64aa693920c1f90ca67.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.000235960484133102
${DATA_ROOT}/clips/1c97211e01c16f79f3a2.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0002709662076085806
${DATA_ROOT}/clips/9cfc76b5aec548180230.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.006296205800026655
${DATA_ROOT}/clips/cd92afc106295d26107d.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.006762877572327852
${DATA_ROOT}/clips/34cc08507a12165168ad.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0011122911237180233
${DATA_ROOT}/clips/5413096f2e0be0277ac3.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001986403251066804
${DATA_ROOT}/clips/651d4f10b8730dcec1b8.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.5550090670585632
${DATA_ROOT}/clips/842cda23bd6b054a69bf.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0003299438103567809
${DATA_ROOT}/clips/654848f6f87fae465460.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002728512044996023
${DATA_ROOT}/clips/b92ee8bb0dc7769bd5bb.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002755257533863187
${DATA_ROOT}/clips/a7a946fa3c85955d56ef.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002999014686793089
${DATA_ROOT}/clips/0e89269ced741ec89025.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.7963378429412842
${DATA_ROOT}/clips/a3e67126a67c3a283ee7.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0044942558743059635
${DATA_ROOT}/clips/a3931463c1ceef004c74.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00045642812619917095
${DATA_ROOT}/clips/c2a306feeb000927a9b3.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.5493180751800537
${DATA_ROOT}/clips/ae66c9a57ca572f39591.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0005428264266811311
${DATA_ROOT}/clips/73256e10276fa5fe8563.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0008409730507992208
${DATA_ROOT}/clips/28790ee8c7f2e0971d91.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0012510671513155103
${DATA_ROOT}/clips/2eee18934d737b871c8f.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.009442090056836605
${DATA_ROOT}/clips/fdd658b0f9ea97c8fe1b.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0011345217935740948
${DATA_ROOT}/clips/039dc5016d36016dd53e.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0015597379533573985
${DATA_ROOT}/clips/417086aa32ea01bd4e63.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0003722357505466789
${DATA_ROOT}/clips/b1ef169475215b3d33ca.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.012272235937416553
${DATA_ROOT}/clips/22e6ce75ea0a0651279f.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002032048534601927
${DATA_ROOT}/clips/102fb6256a9b07ad6eb1.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0016933936858549714
${DATA_ROOT}/clips/b186406ec72fe10ae33f.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00026044953847303987
${DATA_ROOT}/clips/c5929d74c03a9370ac85.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.018619144335389137
${DATA_ROOT}/clips/f126e8b353816d16390a.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0003522941842675209
${DATA_ROOT}/clips/050c0cb81cd2bdd555ad.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0011705433716997504
${DATA_ROOT}/clips/dcb0506a9aaabfab52fd.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.02362867258489132
${DATA_ROOT}/clips/3a65b498d5440982e371.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00022252263443078846
${DATA_ROOT}/clips/7a80b1ec6f01659ac9e8.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002070867456495762
${DATA_ROOT}/clips/ba779519337b002fd029.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010226822923868895
${DATA_ROOT}/clips/a8878d3a70bf728cb15c.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0003205741522833705
${DATA_ROOT}/clips/9d70d68fad91912df8b6.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0015081069432199001
${DATA_ROOT}/clips/75e11c4515b16e73d4de.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.004714152775704861
${DATA_ROOT}/clips/76620ff1b0806655ff3e.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.895068883895874
${DATA_ROOT}/clips/f4d007c5019759a0755f.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009530716924928129
${DATA_ROOT}/clips/cd785a17df666807632c.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0006918958388268948
