filepath,label,language,speaker,source,tool,condition,utt_id,split,score
${DATA_ROOT}/clips/f3bbb8b66f0ac95b88b8.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.7609174251556396
${DATA_ROOT}/clips/a3d08ed268011817ad8d.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.922569990158081
${DATA_ROOT}/clips/199a8e49bd5cd1dcc4d4.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009426609613001347
${DATA_ROOT}/clips/da104a135f618c994d94.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.5003893971443176
${DATA_ROOT}/clips/5ea7c92adacaadc5f979.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.8917872905731201
${DATA_ROOT}/clips/47650f0f6c792f865655.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0011585806496441364
${DATA_ROOT}/clips/7797c1b2bae10ebcadf3.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9555080533027649
${DATA_ROOT}/clips/0bab6ab494ccd957138d.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.005357243120670319
${DATA_ROOT}/clips/94e767317e985d425aba.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.004026742652058601
${DATA_ROOT}/clips/2aef6ab9c6ba929aeba3.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009924829937517643
${DATA_ROOT}/clips/61bf353fc3a3eaa6cab7.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0012137445155531168
${DATA_ROOT}/clips/83ff953f9a5080e11494.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0013449942925944924
${DATA_ROOT}/clips/7da36172578795487af4.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.23457154631614685
${DATA_ROOT}/clips/45342b3b4d65126df329.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.04270666837692261
${DATA_ROOT}/clips/9581a70061e052a41de7.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.017275912687182426
${DATA_ROOT}/clips/96ddde474f2a83721938.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.3379456400871277
${DATA_ROOT}/clips/af3915b0ae28e3db9b66.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9991492033004761
${DATA_ROOT}/clips/ac2337cd8187330c9c86.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010133794276043773
${DATA_ROOT}/clips/9c3258b747d9f5054301.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009897022973746061
${DATA_ROOT}/clips/50b319efdd6f6d75363f.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002928292378783226
${DATA_ROOT}/clips/1e63be9a2654bf850386.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.7192007303237915
${DATA_ROOT}/clips/f854a38e5f7ca849b54e.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.016468336805701256
${DATA_ROOT}/clips/0c4cff9c0479343499ec.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9526642560958862
${DATA_ROOT}/clips/b4a9f601d150f20fa287.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.993047297000885
${DATA_ROOT}/clips/9218f978afb521a637ea.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00273437169380486
${DATA_ROOT}/clips/fc96594b2715170919d4.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010166943538933992
${DATA_ROOT}/clips/bc549bbe563a251478f0.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.10530457645654678
${DATA_ROOT}/clips/d0ff59fc4d0141b16dab.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9969120025634766
${DATA_ROOT}/clips/2c3ff8eb94f6794e3057.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9874487519264221
${DATA_ROOT}/clips/fccda3c5216a579f7359.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0016024598153308034
${DATA_ROOT}/clips/470a760607cfafbdcbe2.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9982840418815613
${DATA_ROOT}/clips/78b81713c4cc9bc2b155.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9975316524505615
${DATA_ROOT}/clips/156ae55471240ba79557.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010248563485220075
${DATA_ROOT}/clips/4ad1bf6d63581064f052.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9365827441215515
${DATA_ROOT}/clips/488f989061b26ce5664c.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9989526271820068
${DATA_ROOT}/clips/78c6d14dd8b39d42ffb1.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001556553179398179
${DATA_ROOT}/clips/0d7598c55cb94d6ea6c3.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001591747161000967
${DATA_ROOT}/clips/9c3ea54080f55d476936.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.11960972100496292
${DATA_ROOT}/clips/de34572ddc829e7056db.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001393238897435367
${DATA_ROOT}/clips/382bc93296109ad5b851.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.03073846735060215
${DATA_ROOT}/clips/5ebb988b51535a548b33.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0062274448573589325
${DATA_ROOT}/clips/18a72408e01a9e44c133.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.2488403171300888
${DATA_ROOT}/clips/2eb019aafe63128a4f8a.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9869246482849121
${DATA_ROOT}/clips/f42bcc1ae185231eede4.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9590208530426025
${DATA_ROOT}/clips/78cc961e1b5446540177.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9591185450553894
${DATA_ROOT}/clips/2a17fd2947d9d626c59f.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.2621642053127289
${DATA_ROOT}/clips/e54e7c28386b513100db.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9942783117294312
${DATA_ROOT}/clips/0ad0adca62741be47d1d.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0013651930494233966
${DATA_ROOT}/clips/236e97921e0804393eb3.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.008734552189707756
${DATA_ROOT}/clips/ea732ce8479d3deba821.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0015550071839243174
${DATA_ROOT}/clips/264b1dbe586be43ddc9f.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.8573762774467468
${DATA_ROOT}/clips/15e40bf42bd63305dc83.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0014183416496962309
${DATA_ROOT}/clips/34a5a9ed9c28145c1987.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0015143465716391802
${DATA_ROOT}/clips/355a35755fc4918d113e.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.06370319426059723
${DATA_ROOT}/clips/3055cf54e8fc8bcd7172.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0018568310188129544
${DATA_ROOT}/clips/9e3d9d769374eb5c1bcd.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0029711739625781775
${DATA_ROOT}/clips/d2af8199b09d72888c86.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001258446485735476
${DATA_ROOT}/clips/cee040a355a6a4628072.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9683060646057129
${DATA_ROOT}/clips/96ed7520cd1b71cc75bd.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9988974332809448
${DATA_ROOT}/clips/a5eabc3e23e7effdd368.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0008001510286703706
${DATA_ROOT}/clips/0837c4a151e978abcebf.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9077455401420593
${DATA_ROOT}/clips/fc239b2de981aec9f846.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9995580315589905
${DATA_ROOT}/clips/ec2e981c8b64ab398655.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009218744817189872
${DATA_ROOT}/clips/9fb8213d644a7e818cc6.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9979740977287292
${DATA_ROOT}/clips/ec65b1a2157d82b38068.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.887399435043335
${DATA_ROOT}/clips/ffa864eb999b70ce49eb.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.03034537471830845
${DATA_ROOT}/clips/33fc990af9c210332ac8.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009909080108627677
${DATA_ROOT}/clips/c39d5df8b2ae3f31db7a.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.4975717067718506
${DATA_ROOT}/clips/d6666e805f45130df291.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.963364839553833
${DATA_ROOT}/clips/edee7b9476c65e1b9f1d.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.09371503442525864
${DATA_ROOT}/clips/ec9db9e95473d52b8ec9.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0019025783985853195
${DATA_ROOT}/clips/d753c3469a099fbac2e3.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001049533486366272
${DATA_ROOT}/clips/3fb168d12d2b3f033a51.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.000989169697277248
${DATA_ROOT}/clips/8b93e133a313cb2df40f.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9102489948272705
${DATA_ROOT}/clips/11907e740e0fee480645.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.21193517744541168
${DATA_ROOT}/clips/a577f70c11993640bb86.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.8840970396995544
${DATA_ROOT}/clips/2f23701ecbd4b4cbb7d5.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.998785674571991
${DATA_ROOT}/clips/0007997ae5106021187f.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0011457096552476287
${DATA_ROOT}/clips/06470a9d40e6882f3841.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001340015442110598
${DATA_ROOT}/clips/5df6e15e73872f6d7772.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996052384376526
${DATA_ROOT}/clips/573a43ae6874efb7e5c2.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009234602912329137
${DATA_ROOT}/clips/7714c9d3f2c1efa615ca.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.004272352438420057
${DATA_ROOT}/clips/e0d96804ba44b44a214a.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9773393273353577
${DATA_ROOT}/clips/bf4d4a9025a3e70546c6.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.3617730736732483
${DATA_ROOT}/clips/b6470eccfcf350b624fb.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009089641971513629
${DATA_ROOT}/clips/7e8d80a0b9dcafaca996.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0020326068624854088
${DATA_ROOT}/clips/811d1c0453f7e83fc28c.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002684857929125428
${DATA_ROOT}/clips/c6b11d2ce14d2b7e3297.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9658993482589722
${DATA_ROOT}/clips/09ea0ec12fd681e7b9bc.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9978360533714294
${DATA_ROOT}/clips/07833e8147bd4672b8d4.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9962852001190186
${DATA_ROOT}/clips/d7b29a34fc05875b5227.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.6448259353637695
${DATA_ROOT}/clips/34bb71d04a8371481d19.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9979555606842041
${DATA_ROOT}/clips/1872a2ec607da60c0eb3.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010151268215849996
${DATA_ROOT}/clips/8031ad053fa00d7153f7.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0016691278433427215
${DATA_ROOT}/clips/2a7b0e51aa8d006de46c.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9024471640586853
${DATA_ROOT}/clips/7445d1eea86a17366741.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0008437414653599262
${DATA_ROOT}/clips/8d05228dc6f812e9628b.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.000923407613299787
${DATA_ROOT}/clips/ee271e5a75bc4cc879a6.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009309119777753949
${DATA_ROOT}/clips/acac8fed65a94ac6db8b.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9991275668144226
${DATA_ROOT}/clips/7c7b471eda7cefa4c781.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001069611287675798
${DATA_ROOT}/clips/db9c7d7d647aa52727bd.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0013037924654781818
${DATA_ROOT}/clips/1369aec3b1dc1b8c1685.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00807036180049181
${DATA_ROOT}/clips/2bd790d153e098853fb7.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9992064833641052
${DATA_ROOT}/clips/a99b8be1913514ad389e.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9992846846580505
${DATA_ROOT}/clips/08ab8c3c1f32a5df90c9.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.7575786709785461
${DATA_ROOT}/clips/d5610c0be5e4b29dd2ef.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.06838998198509216
${DATA_ROOT}/clips/ce36b42c3c82d9494dd9.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9986867308616638
${DATA_ROOT}/clips/edfa655dd9d37843799d.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009335295180790126
${DATA_ROOT}/clips/df0f23b94c67d19d2830.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.004300212487578392
${DATA_ROOT}/clips/e8604fab2f0bde916b05.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.8410003185272217
${DATA_ROOT}/clips/5e15a34ab5df670278b0.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001244808896444738
${DATA_ROOT}/clips/776a7985f14444648dde.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9977158308029175
${DATA_ROOT}/clips/da25f3b36b2260455d93.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0012125115608796477
${DATA_ROOT}/clips/b51ff865208c722f4534.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9981215596199036
${DATA_ROOT}/clips/8c68141b429ed6cfb772.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.00278087193146348
${DATA_ROOT}/clips/cb3bad8f66432b21ea15.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002770463703200221
${DATA_ROOT}/clips/eb1d2348388dbe3cb48b.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009416950051672757
${DATA_ROOT}/clips/e3c7c9917e57944c00ad.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9951972365379333
${DATA_ROOT}/clips/ffd7140c77a013a033a6.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9791101217269897
${DATA_ROOT}/clips/477c2a8497a8239bc937.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.6759114265441895
${DATA_ROOT}/clips/38a7c6ddbbd4d3769de5.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9992720484733582
${DATA_ROOT}/clips/38b750a9bf5d276a372c.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9995555281639099
${DATA_ROOT}/clips/554941d686edc057ec93.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.000983216566964984
${DATA_ROOT}/clips/551c651c5e9d73db8910.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010127375135198236
${DATA_ROOT}/clips/e404144568db3170681d.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9992021918296814
${DATA_ROOT}/clips/5bfdaf422762c0a9fdfa.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0029739749152213335
${DATA_ROOT}/clips/25c0542f479e32ed32ba.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.980238676071167
${DATA_ROOT}/clips/0777c19147275c4289eb.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0026582200080156326
${DATA_ROOT}/clips/9b8d1df60c8279197005.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.040606800466775894
${DATA_ROOT}/clips/e814d1d2c4498c5c3c9d.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010847800876945257
${DATA_ROOT}/clips/cff6865c032f4b1036ba.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009096486028283834
${DATA_ROOT}/clips/aa4524544524f0fd4aa6.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.002612109761685133
${DATA_ROOT}/clips/86075e25dfc89cdc919a.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9898217916488647
${DATA_ROOT}/clips/60470dcd1c30a5dd65cd.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9879001379013062
${DATA_ROOT}/clips/f84c131306184449b8b1.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.2317434549331665
${DATA_ROOT}/clips/dca8913bf8dd7dadd6f0.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001703855232335627
${DATA_ROOT}/clips/ba31bbd5a4a1a1fb3881.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994345307350159
${DATA_ROOT}/clips/2226455e0b1cf22d8429.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.5269926190376282
${DATA_ROOT}/clips/e275fe3b78cc78ce54bd.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9985923171043396
${DATA_ROOT}/clips/4be8383e301f4a0934fb.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9599211812019348
${DATA_ROOT}/clips/3273d9571f4e5dc00fa9.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9978604912757874
${DATA_ROOT}/clips/20ec6112b4d57bab362c.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.20582781732082367
${DATA_ROOT}/clips/c4af0bbd2380772aff72.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0022854411508888006
${DATA_ROOT}/clips/3eeb5c810285746fd651.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9844531416893005
${DATA_ROOT}/clips/e4bce344100ad5653b79.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.41181614995002747
${DATA_ROOT}/clips/c16d5d3afd6b9f6daa08.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0011198369320482016
${DATA_ROOT}/clips/f63e416e7b5abcf0a740.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0011846341658383608
${DATA_ROOT}/clips/c7f94eb8fb746484c874.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.8155782222747803
${DATA_ROOT}/clips/565e19bb5e137c65baa5.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.17789579927921295
${DATA_ROOT}/clips/c369d83cd0386bbaa555.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9942747950553894
${DATA_ROOT}/clips/004b2e478e020fcb4004.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0017499637324362993
${DATA_ROOT}/clips/e34d4b369caf74674301.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9981671571731567
${DATA_ROOT}/clips/b22ac11bcb9789b2caa0.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0010286364704370499
${DATA_ROOT}/clips/a6e5ca518b029a548d24.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.8869955539703369
${DATA_ROOT}/clips/df8729d8b00c52d6ede2.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9995033740997314
${DATA_ROOT}/clips/d4cee75a8e1ef5e00584.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.000872708042152226
${DATA_ROOT}/clips/b47505d895f6541cc204.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0012726923450827599
${DATA_ROOT}/clips/e157d423ec5c3312148e.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.005726452451199293
${DATA_ROOT}/clips/5bc8b6ad57896c6ae99b.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9957945346832275
${DATA_ROOT}/clips/2fc3f30490c5daaa9689.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0014173748204484582
${DATA_ROOT}/clips/4ad2c1704f02962def38.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.03477807343006134
${DATA_ROOT}/clips/cc48654cab12265636c1.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.14891380071640015
${DATA_ROOT}/clips/f08a8fc006c1c456b42d.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.29593467712402344
${DATA_ROOT}/clips/5d4f0185732d67e0a350.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.27656009793281555
${DATA_ROOT}/clips/3194cf94d4cbbf655b34.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.005380674730986357
${DATA_ROOT}/clips/d4861af897c12a76938e.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.037407465279102325
${DATA_ROOT}/clips/3079053bc39f5bc8a246.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9993222951889038
${DATA_ROOT}/clips/eb2e8164a85c390d69a6.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009577934397384524
${DATA_ROOT}/clips/a93b3400ba50e16014a6.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0011171993101015687
${DATA_ROOT}/clips/dbbfae427932480e8579.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.7001916170120239
${DATA_ROOT}/clips/9395be748dda7bdc58eb.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0009733416372910142
${DATA_ROOT}/clips/62f3ae4a6899a2b4c3bb.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.7900877594947815
${DATA_ROOT}/clips/ac169775345f55b4d55c.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.0008326192037202418
${DATA_ROOT}/clips/de80d2944c86e16a7f45.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9929389953613281
${DATA_ROOT}/clips/4491acf8e93e99c6b6c6.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.01492397766560316
${DATA_ROOT}/clips/04263eb9b43696917e25.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.12561409175395966
${DATA_ROOT}/clips/6c9d0ced4ca01051352e.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.001230711000971496
${DATA_ROOT}/clips/376621cdb5ab3e714365.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9923781156539917
