filepath,label,language,speaker,source,tool,condition,utt_id,split,score
${DATA_ROOT}/clips/7e55931f584a4de41458.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.005085290875285864
${DATA_ROOT}/clips/d6011d60a8657a1be547.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.000895067525561899
${DATA_ROOT}/clips/2ded306d43ff990f6c08.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006512018153443933
${DATA_ROOT}/clips/5a9aa7c674d83418170e.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0004893699078820646
${DATA_ROOT}/clips/a279aef111ccc2d309ea.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.0007998713990673423
${DATA_ROOT}/clips/074f63267877faedb65a.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0004869015247095376
${DATA_ROOT}/clips/51d51df5cf8a56ced2b1.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0004987404681742191
${DATA_ROOT}/clips/c5a051ac9f5d353a4141.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.941205620765686
${DATA_ROOT}/clips/88d6390a0329796ccf4f.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0005034507485106587
${DATA_ROOT}/clips/94a820d7e8137142a662.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0004964034887962043
${DATA_ROOT}/clips/e8543a52270e90da4f0e.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0006391731440089643
${DATA_ROOT}/clips/ab932d3ade49fab29cd4.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0013088874984532595
${DATA_ROOT}/clips/3f62267dfafbf50cdab9.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.002678466262295842
${DATA_ROOT}/clips/30d04a3fe8ec445e02b4.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0004888196708634496
${DATA_ROOT}/clips/2ea5943094d49182360d.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.003706486662849784
${DATA_ROOT}/clips/cd8af0139ff771d35d16.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.02282862365245819
${DATA_ROOT}/clips/9f11fa7428b2dcd5de30.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.004593523684889078
${DATA_ROOT}/clips/dda7bb3275f186e3b293.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0005305229569785297
${DATA_ROOT}/clips/6770e25b5fc8aa41fc75.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0004952629678882658
${DATA_ROOT}/clips/058d255e88dc56869bb3.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.0005223091575317085
${DATA_ROOT}/clips/7b9792ffdca008154426.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0005493299104273319
${DATA_ROOT}/clips/f3e589099497c19fa95e.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.9666783809661865
${DATA_ROOT}/clips/beee201734797ab0844f.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.8907866477966309
${DATA_ROOT}/clips/e067e7323b40008f608a.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0006596489110961556
${DATA_ROOT}/clips/3680e6b0389ee30a3987.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.000523088441696018
${DATA_ROOT}/clips/ad7eb292cb0a1857d792.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0005005629500374198
${DATA_ROOT}/clips/baa651c644d4989e0604.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.037873707711696625
${DATA_ROOT}/clips/74ef858102edf7617f55.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0036545072216540575
${DATA_ROOT}/clips/560ba7ce494fccbd564e.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0004979704972356558
${DATA_ROOT}/clips/1cd6ccf03105f8dcac74.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0004992035101167858
${DATA_ROOT}/clips/535e42c4930744dc5239.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0004910819698125124
${DATA_ROOT}/clips/b56449d7dfdc47cc7ca4.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0007439120672643185
${DATA_ROOT}/clips/aef931ef1783ccaa372f.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0005256449221633375
${DATA_ROOT}/clips/bf7fe2010f1bf72ec45d.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.6942358016967773
${DATA_ROOT}/clips/e5c7da89ede814d9cde0.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.9763283133506775
${DATA_ROOT}/clips/41b5d8e8eac2d25d35f9.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0008504505967721343
${DATA_ROOT}/clips/d850ca2c1d42544acd2a.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0010084809036925435
${DATA_ROOT}/clips/b19a0018a359758e95ed.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.02846621535718441
${DATA_ROOT}/clips/fbbbfbcded0b9e45403f.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.03587670251727104
${DATA_ROOT}/clips/ddc28af7bcfd637b7288.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0004905585083179176
${DATA_ROOT}/clips/0a626f6713b405c48121.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0005608681822195649
${DATA_ROOT}/clips/f6ff62cef2e8830caf38.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0005639446317218244
${DATA_ROOT}/clips/f1ba8a9360971f6b303e.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0005012289038859308
${DATA_ROOT}/clips/7b9b208a8c87677a496d.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0010011335834860802
${DATA_ROOT}/clips/668c23c2e6f21592a997.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0018054286483675241
${DATA_ROOT}/clips/f6a36d9e128e316317ed.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0005105416057631373
${DATA_ROOT}/clips/1ebc08e7f3df5a8aebd4.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0004988638684153557
${DATA_ROOT}/clips/c3aad6ab02ed0812e0e7.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.061681248247623444
${DATA_ROOT}/clips/134e86ca9e2c17d0a23d.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0004970146692357957
${DATA_ROOT}/clips/afc7cdf1df8806bbbc88.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.8000437021255493
${DATA_ROOT}/clips/1dc19658bb27ed74a621.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0004906923277303576
${DATA_ROOT}/clips/7d5aa1882b9cc03a7760.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.27453047037124634
${DATA_ROOT}/clips/91c4decc732e22d4b7ba.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.010163822211325169
${DATA_ROOT}/clips/7a49542c7049b613717d.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.6403563022613525
${DATA_ROOT}/clips/33e3ceea1ffc918e7616.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0005019990494474769
${DATA_ROOT}/clips/c9eb3485a280131da485.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.000497406639624387
${DATA_ROOT}/clips/771ab624d161f9d44f26.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.27654287219047546
${DATA_ROOT}/clips/13a25f6f0e1850fd7e6d.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0463680662214756
${DATA_ROOT}/clips/88f63a925bbdf5abd611.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.48544684052467346
${DATA_ROOT}/clips/53155e9bda692c55b489.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0005150761571712792
${DATA_ROOT}/clips/5a9edd6d40dd6c551129.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0004999747616238892
${DATA_ROOT}/clips/e42a5f5b8e9da56fca52.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.8995726108551025
${DATA_ROOT}/clips/d00152610e9ea6cddf46.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0005104824667796493
${DATA_ROOT}/clips/39fa3a4458276ac63429.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0004904406960122287
${DATA_ROOT}/clips/4298597f3cba8c646109.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.9752699732780457
${DATA_ROOT}/clips/4cb71290e6ed5ef175fb.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.001785607892088592
${DATA_ROOT}/clips/8484afbf5f00a89007e8.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.00049487134674564
${DATA_ROOT}/clips/c4dc23c4fc16e0eeeff9.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.998637855052948
${DATA_ROOT}/clips/9375e3a36298752fcfd1.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0005075071821920574
${DATA_ROOT}/clips/99fee9dfbfa7ffefb0ca.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0004986152052879333
${DATA_ROOT}/clips/e524eab9e27f4bcb6e9e.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0005066397716291249
${DATA_ROOT}/clips/fd6b30ebadc8164a5d69.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.7461384534835815
${DATA_ROOT}/clips/e9f2e0c349cfcc0b2797.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.000533630489371717
${DATA_ROOT}/clips/a29d26c8f2d5c8c82758.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.006986347027122974
${DATA_ROOT}/clips/bd03d6dba4e01f50218d.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0005011544562876225
${DATA_ROOT}/clips/320c6e7f8d1c2dd6c5c0.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0004973691538907588
${DATA_ROOT}/clips/6b130cf4d50fc5d2179d.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.964614748954773
${DATA_ROOT}/clips/3756062b1a9d24997167.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0004893008153885603
${DATA_ROOT}/clips/8b06701ab99c4c384746.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0004950519651174545
${DATA_ROOT}/clips/b50173d8d25d02cfa8e0.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.04135015234351158
${DATA_ROOT}/clips/12a3182ab64ae0e1004a.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0005068791215308011
${DATA_ROOT}/clips/b6c8c4d77ce5d1bae15e.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0005261474871076643
${DATA_ROOT}/clips/a32c5864160c85b00555.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.47906070947647095
${DATA_ROOT}/clips/49a9b65982674090a1a8.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0023797827307134867
${DATA_ROOT}/clips/c297de113b53301edd78.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0004990969318896532
${DATA_ROOT}/clips/dd9d7f1fb95e6a61b5fa.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.000493402301799506
${DATA_ROOT}/clips/49b2eaf3885e4419ba27.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.9783380627632141
${DATA_ROOT}/clips/0e594263d69b9d8464b5.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.022523242980241776
${DATA_ROOT}/clips/469feb56e8cbfdc8c2dd.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.006400906015187502
${DATA_ROOT}/clips/e792d1065ff8d6be0e82.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.000559991633053869
${DATA_ROOT}/clips/99049c6faf20c7bcb3a0.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.030156880617141724
${DATA_ROOT}/clips/9822e2de0a28e6b2e331.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.887465238571167
${DATA_ROOT}/clips/21f479ecc064ff5c5be0.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0006740584503859282
${DATA_ROOT}/clips/8c5d51e8631718eab11f.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.00048785345279611647
${DATA_ROOT}/clips/40400a0a0b93c5098795.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.9872456789016724
${DATA_ROOT}/clips/0e1852d8dc40a4218963.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0004929044516757131
${DATA_ROOT}/clips/971271da5d478fe1b83e.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.000668863533064723
${DATA_ROOT}/clips/33f8d9434d185b398804.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.0005563799059018493
${DATA_ROOT}/clips/0cff06ef899a8ad582aa.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0005747313844040036
${DATA_ROOT}/clips/1148d6ed9bd7d7204d0b.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0005063205026090145
${DATA_ROOT}/clips/f0fc03cbd65a1444a66f.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.00049181206850335
${DATA_ROOT}/clips/a6030d02fc563407c85c.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.813812792301178
${DATA_ROOT}/clips/f126d6a5d1e75c1c5754.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0004989338340237737
${DATA_ROOT}/clips/69d14e92ad2e2235d9ba.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0004891760763712227
${DATA_ROOT}/clips/bb00c337f330de109082.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0004997710348106921
${DATA_ROOT}/clips/4a6059e04a482069e151.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0004942363011650741
${DATA_ROOT}/clips/bb50fd7236af8ddd14ec.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0004894472658634186
${DATA_ROOT}/clips/54e43851ea849924f98e.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.001934714033268392
${DATA_ROOT}/clips/1f488ded5bdeb80e2c41.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.014844167977571487
${DATA_ROOT}/clips/9d931e81e7118b18553b.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.004926847293972969
${DATA_ROOT}/clips/08fc6d038261c659da5d.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0005690217949450016
${DATA_ROOT}/clips/6d9866a876f542511262.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0004934469470754266
${DATA_ROOT}/clips/6851ed9d49ae031b0e8b.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.3272068202495575
${DATA_ROOT}/clips/82e5447e57918892ac48.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0005001560784876347
${DATA_ROOT}/clips/798e8e1c82f6f8875742.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0004850786062888801
${DATA_ROOT}/clips/9b8ad07f82de5038b397.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0004942513769492507
${DATA_ROOT}/clips/25f47c1d573ec6ca0b3a.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0005934145883657038
${DATA_ROOT}/clips/09a4204d3a3b61f2a0ee.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0005483885179273784
${DATA_ROOT}/clips/79682fa37c71a978a2ee.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0012273687170818448
${DATA_ROOT}/clips/a308d93363685979b553.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0005056032678112388
${DATA_ROOT}/clips/ee5405cdab05f204092f.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0004929857095703483
${DATA_ROOT}/clips/9216ef196219fd787412.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0006008524214848876
${DATA_ROOT}/clips/0a32d4851587d4fef112.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0005810520378872752
${DATA_ROOT}/clips/fc5563f78856b25f558f.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0005677643930539489
${DATA_ROOT}/clips/e6215fc10c94b47d8813.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.7873831987380981
${DATA_ROOT}/clips/81a0dd9bbf2ac16bfc89.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0004940458456985652
${DATA_ROOT}/clips/e207f289113df327eeed.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0008930068579502404
${DATA_ROOT}/clips/b5cb853876d8517f75d5.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.25217321515083313
${DATA_ROOT}/clips/f8b5bdd6c852520b5880.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0004979960503987968
${DATA_ROOT}/clips/3e68aad194e96827408f.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0004914507735520601
${DATA_ROOT}/clips/db2d4235e438f50e168c.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0006235350738279521
${DATA_ROOT}/clips/9f7b194a641e5c57456a.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0005431654280982912
${DATA_ROOT}/clips/1ec3787dca1da0614add.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0005016343202441931
${DATA_ROOT}/clips/63c06897b6608c35b275.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0005641168681904674
${DATA_ROOT}/clips/1b31ce958a7bb5661c48.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0005016997456550598
${DATA_ROOT}/clips/9510bf66a74dc49c444d.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0004982370883226395
${DATA_ROOT}/clips/f38a788da23491db3c6e.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.0006918819854035974
${DATA_ROOT}/clips/f978af3cf9bd2471f6a1.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0004921593354083598
${DATA_ROOT}/clips/f644ffc8ba9b6c00d2b7.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0006808821926824749
${DATA_ROOT}/clips/4b6afdbb1a2a1c2e3e9e.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.9987655878067017
${DATA_ROOT}/clips/11165a368358e70d71b1.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.00048622573376633227
${DATA_ROOT}/clips/476bd45b1bc36d670156.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.00048695047735236585
${DATA_ROOT}/clips/58fc50aed5e36a449c15.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.011856723576784134
${DATA_ROOT}/clips/513f37919086de69efd5.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.000500482798088342
${DATA_ROOT}/clips/fedd562d70d1e31171f0.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0004973971517756581
${DATA_ROOT}/clips/678771399d374d2af7fe.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0004995638155378401
${DATA_ROOT}/clips/ce0840678a97be2eaf11.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.013664398342370987
${DATA_ROOT}/clips/360a242dd7a03ba82050.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.5305691957473755
${DATA_ROOT}/clips/788f00ffb348fe95ff80.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0004884694353677332
${DATA_ROOT}/clips/a334a0ec514c8b65424c.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0005076170200482011
${DATA_ROOT}/clips/a49029df35d279a85a0b.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0005118395783938468
${DATA_ROOT}/clips/d18bc04f2e037959a550.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.04663005843758583
${DATA_ROOT}/clips/cd969b89c7dd137d93ca.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0004942634259350598
${DATA_ROOT}/clips/3d526066dd7bd884f64e.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0004915986210107803
${DATA_ROOT}/clips/1c8b2bd0ecd77577bd87.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.9704498052597046
${DATA_ROOT}/clips/076a6997161dfc031d44.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0008260087925009429
${DATA_ROOT}/clips/b760e7542baa12ebb7e3.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0004984489642083645
${DATA_ROOT}/clips/54bff2bcf13baaf08ac6.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.00783119909465313
${DATA_ROOT}/clips/a47f9c7975a96fbae049.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.0005006678984500468
${DATA_ROOT}/clips/577c38cf8473fc6e6722.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.000494789273943752
${DATA_ROOT}/clips/e23a02a0848fb3e4a364.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0004961536615155637
${DATA_ROOT}/clips/e7f8ab010042340807fd.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.0018292599124833941
${DATA_ROOT}/clips/c61d38ef7fef60c43bb3.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.5280314683914185
${DATA_ROOT}/clips/6fc1003b27a290e001c7.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.006388072390109301
${DATA_ROOT}/clips/fcedaf940a5143ff6bed.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0005089371697977185
${DATA_ROOT}/clips/51ca8fd285b753de5fad.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0004933914169669151
${DATA_ROOT}/clips/cfa8677b87ba1e2614bd.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.8928104639053345
${DATA_ROOT}/clips/07b9ca8dc3bd604ce888.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0004913140437565744
${DATA_ROOT}/clips/1dd6a470d99f032aeaca.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0004920740029774606
${DATA_ROOT}/clips/2369ca53137fe25b2dd4.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.3010728657245636
${DATA_ROOT}/clips/697c25ff81cfdbe3b87b.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.000527058495208621
${DATA_ROOT}/clips/89efdfa1cfb714a89c14.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.0004979128134436905
${DATA_ROOT}/clips/c566fefd865dd0bb97e6.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.001176122692413628
${DATA_ROOT}/clips/cea78c373cea38f747f6.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.000504636496771127
${DATA_ROOT}/clips/b8daa96f88137bfd4804.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0005041715339757502
${DATA_ROOT}/clips/d136b2e4964471e993e5.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0004911326104775071
${DATA_ROOT}/clips/24c4f3b8a257c7e8328a.wav,spoof,hi-en,232748,mucs2021,xtts_v2,clean,,eval,0.3245258331298828
${DATA_ROOT}/clips/46305f680cc9c8b9a79f.wav,spoof,hi-en,238121,mucs2021,xtts_v2,clean,,eval,0.0005374843021854758
${DATA_ROOT}/clips/f27f6709ff2f9d6f3b11.wav,spoof,hi-en,386410,mucs2021,xtts_v2,clean,,eval,0.0004952682065777481
${DATA_ROOT}/clips/c87c093c256f53ea858b.wav,spoof,hi-en,541916,mucs2021,xtts_v2,clean,,eval,0.0004978563520126045
${DATA_ROOT}/clips/0f1039e33bc3d3fe7bf1.wav,spoof,hi-en,577537,mucs2021,xtts_v2,clean,,eval,0.0004917289479635656
${DATA_ROOT}/clips/c4d3dfa93d69bce1ce9e.wav,spoof,hi-en,581145,mucs2021,xtts_v2,clean,,eval,0.008960149250924587
${DATA_ROOT}/clips/d31d3611139f31afdd97.wav,spoof,hi-en,596505,mucs2021,xtts_v2,clean,,eval,0.0014855476329103112
${DATA_ROOT}/clips/b96e8f496762b873e519.wav,spoof,hi-en,945728,mucs2021,xtts_v2,clean,,eval,0.0004908901755698025
${DATA_ROOT}/clips/99ab5388235b2163d3f9.wav,spoof,hi-en,976811,mucs2021,xtts_v2,clean,,eval,0.5407608151435852
${DATA_ROOT}/clips/ab3cc7b1b953c80df83c.wav,spoof,hi-en,111627,mucs2021,xtts_v2,clean,,eval,0.0004929819842800498
${DATA_ROOT}/clips/713e0d7852733093598a.wav,spoof,hi-en,121073,mucs2021,xtts_v2,clean,,eval,0.04377606138586998
${DATA_ROOT}/clips/a0d63d3f9fcfef23da78.wav,spoof,hi-en,136325,mucs2021,xtts_v2,clean,,eval,0.004584109876304865
${DATA_ROOT}/clips/c64aa693920c1f90ca67.wav,spoof,hi-en,146859,mucs2021,xtts_v2,clean,,eval,0.011408455669879913
${DATA_ROOT}/clips/1c97211e01c16f79f3a2.wav,spoof,hi-en,165325,mucs2021,xtts_v2,clean,,eval,0.0004949240828864276
${DATA_ROOT}/clips/9cfc76b5aec548180230.wav,spoof,hi-en,175522,mucs2021,xtts_v2,clean,,eval,0.0005210074596107006
