filepath,label,language,speaker,source,tool,condition,split,score
${DATA_ROOT}/clips/tortoise_945728_00014.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval,0.9962708950042725
${DATA_ROOT}/clips/tortoise_976811_00015.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval,0.9743735790252686
${DATA_ROOT}/clips/tortoise_111627_00016.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval,0.9972522854804993
${DATA_ROOT}/clips/tortoise_121073_00017.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval,0.9974675178527832
${DATA_ROOT}/clips/tortoise_146859_00019.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval,0.07119674980640411
${DATA_ROOT}/clips/tortoise_165325_00020.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval,0.9751230478286743
${DATA_ROOT}/clips/tortoise_175522_00021.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval,0.9974159002304077
${DATA_ROOT}/clips/tortoise_232748_00022.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval,0.9973924160003662
${DATA_ROOT}/clips/tortoise_238121_00023.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval,0.9961367249488831
${DATA_ROOT}/clips/tortoise_386410_00024.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval,0.9973299503326416
${DATA_ROOT}/clips/tortoise_541916_00025.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval,0.03694269806146622
${DATA_ROOT}/clips/tortoise_577537_00026.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval,0.9959701299667358
${DATA_ROOT}/clips/tortoise_581145_00027.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval,0.997239351272583
${DATA_ROOT}/clips/tortoise_596505_00028.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval,0.9931482672691345
${DATA_ROOT}/clips/tortoise_945728_00029.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval,0.9974979758262634
${DATA_ROOT}/clips/tortoise_976811_00030.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval,0.3045481741428375
${DATA_ROOT}/clips/tortoise_111627_00031.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval,0.9965658783912659
${DATA_ROOT}/clips/tortoise_121073_00032.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval,0.9973130822181702
${DATA_ROOT}/clips/tortoise_146859_00034.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval,0.0034199825022369623
${DATA_ROOT}/clips/tortoise_165325_00035.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval,0.8682501912117004
${DATA_ROOT}/clips/tortoise_175522_00036.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval,0.9965839385986328
${DATA_ROOT}/clips/tortoise_232748_00037.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval,0.9975165128707886
${DATA_ROOT}/clips/tortoise_238121_00038.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval,0.924075722694397
${DATA_ROOT}/clips/tortoise_386410_00039.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval,0.9974206686019897
${DATA_ROOT}/clips/tortoise_577537_00041.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval,0.9971689581871033
${DATA_ROOT}/clips/tortoise_596505_00043.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval,0.9973033666610718
${DATA_ROOT}/clips/tortoise_945728_00044.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval,0.9918832778930664
${DATA_ROOT}/clips/tortoise_976811_00045.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval,0.9627426862716675
${DATA_ROOT}/clips/tortoise_111627_00046.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval,0.997480571269989
${DATA_ROOT}/clips/tortoise_121073_00047.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval,0.9970321655273438
${DATA_ROOT}/clips/tortoise_136325_00048.wav,spoof,hi-en,136325,cm04,tortoise,channel_g711_20db,eval,0.9972705245018005
${DATA_ROOT}/clips/tortoise_146859_00049.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval,0.5202782154083252
${DATA_ROOT}/clips/tortoise_165325_00050.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval,0.9825229644775391
${DATA_ROOT}/clips/tortoise_175522_00051.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval,0.9968660473823547
${DATA_ROOT}/clips/tortoise_232748_00052.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval,0.9975289702415466
${DATA_ROOT}/clips/tortoise_238121_00053.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval,0.536677896976471
${DATA_ROOT}/clips/tortoise_386410_00054.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval,0.02713770978152752
${DATA_ROOT}/clips/tortoise_541916_00055.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval,0.012791885994374752
${DATA_ROOT}/clips/tortoise_577537_00056.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval,0.9973716735839844
${DATA_ROOT}/clips/tortoise_581145_00057.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval,0.9849382638931274
${DATA_ROOT}/clips/tortoise_596505_00058.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval,0.8866465091705322
${DATA_ROOT}/clips/tortoise_945728_00059.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval,0.8618577718734741
${DATA_ROOT}/clips/tortoise_976811_00060.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval,0.9782076478004456
${DATA_ROOT}/clips/tortoise_111627_00061.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval,0.9931146502494812
${DATA_ROOT}/clips/tortoise_121073_00062.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval,0.9971868395805359
${DATA_ROOT}/clips/tortoise_136325_00063.wav,spoof,hi-en,136325,cm04,tortoise,channel_g711_20db,eval,0.9862135052680969
${DATA_ROOT}/clips/tortoise_146859_00064.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval,0.004372390918433666
${DATA_ROOT}/clips/tortoise_165325_00065.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval,0.9952294826507568
${DATA_ROOT}/clips/tortoise_175522_00066.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval,0.9970722198486328
${DATA_ROOT}/clips/tortoise_232748_00067.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval,0.9586373567581177
${DATA_ROOT}/clips/tortoise_238121_00068.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval,0.9957996010780334
${DATA_ROOT}/clips/tortoise_386410_00069.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval,0.9975374937057495
${DATA_ROOT}/clips/tortoise_541916_00070.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval,0.03654512017965317
${DATA_ROOT}/clips/tortoise_577537_00071.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval,0.9948697090148926
${DATA_ROOT}/clips/tortoise_581145_00072.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval,0.996866762638092
${DATA_ROOT}/clips/tortoise_596505_00073.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval,0.997160792350769
${DATA_ROOT}/clips/tortoise_945728_00074.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval,0.9706228375434875
${DATA_ROOT}/clips/tortoise_976811_00075.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval,0.9949043989181519
${DATA_ROOT}/clips/tortoise_111627_00076.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval,0.9972993731498718
${DATA_ROOT}/clips/tortoise_121073_00077.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval,0.9974121451377869
${DATA_ROOT}/clips/tortoise_146859_00079.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval,0.0032132158521562815
${DATA_ROOT}/clips/tortoise_165325_00080.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval,0.9939921498298645
${DATA_ROOT}/clips/tortoise_175522_00081.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval,0.9611769318580627
${DATA_ROOT}/clips/tortoise_232748_00082.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval,0.9961574673652649
${DATA_ROOT}/clips/tortoise_238121_00083.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval,0.9623343348503113
${DATA_ROOT}/clips/tortoise_386410_00084.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval,0.9972749352455139
${DATA_ROOT}/clips/tortoise_541916_00085.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval,0.7570564150810242
${DATA_ROOT}/clips/tortoise_577537_00086.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval,0.9966602325439453
${DATA_ROOT}/clips/tortoise_581145_00087.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval,0.9932509064674377
${DATA_ROOT}/clips/tortoise_596505_00088.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval,0.9888239502906799
${DATA_ROOT}/clips/tortoise_945728_00089.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval,0.997338593006134
${DATA_ROOT}/clips/tortoise_976811_00090.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval,0.9587942361831665
${DATA_ROOT}/clips/tortoise_111627_00091.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval,0.9768016934394836
${DATA_ROOT}/clips/tortoise_121073_00092.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval,0.9975321292877197
${DATA_ROOT}/clips/tortoise_146859_00094.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval,0.003220965387299657
${DATA_ROOT}/clips/tortoise_165325_00095.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval,0.9973885416984558
${DATA_ROOT}/clips/tortoise_175522_00096.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval,0.9941605925559998
${DATA_ROOT}/clips/tortoise_232748_00097.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval,0.9971930384635925
${DATA_ROOT}/clips/tortoise_238121_00098.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval,0.9951287508010864
${DATA_ROOT}/clips/tortoise_386410_00099.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval,0.9969511032104492
${DATA_ROOT}/clips/tortoise_541916_00100.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval,0.00331607973203063
${DATA_ROOT}/clips/tortoise_577537_00101.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval,0.9653604626655579
${DATA_ROOT}/clips/tortoise_581145_00102.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval,0.9971389770507812
${DATA_ROOT}/clips/tortoise_596505_00103.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval,0.997077465057373
${DATA_ROOT}/clips/tortoise_945728_00104.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval,0.9971344470977783
${DATA_ROOT}/clips/tortoise_976811_00105.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval,0.8715353608131409
${DATA_ROOT}/clips/tortoise_111627_00106.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval,0.9974948167800903
${DATA_ROOT}/clips/tortoise_121073_00107.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval,0.9964075684547424
${DATA_ROOT}/clips/tortoise_146859_00109.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval,0.012503092177212238
${DATA_ROOT}/clips/tortoise_165325_00110.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval,0.9964876174926758
${DATA_ROOT}/clips/tortoise_175522_00111.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval,0.9940694570541382
${DATA_ROOT}/clips/tortoise_232748_00112.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval,0.9971912503242493
${DATA_ROOT}/clips/tortoise_386410_00114.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval,0.9973760843276978
${DATA_ROOT}/clips/tortoise_541916_00115.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval,0.5371113419532776
${DATA_ROOT}/clips/tortoise_577537_00116.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval,0.9972730278968811
${DATA_ROOT}/clips/tortoise_581145_00117.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval,0.9971278309822083
${DATA_ROOT}/clips/tortoise_596505_00118.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval,0.9970805048942566
${DATA_ROOT}/clips/tortoise_945728_00119.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval,0.996749997138977
${DATA_ROOT}/clips/tortoise_976811_00120.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval,0.904988169670105
${DATA_ROOT}/clips/tortoise_111627_00121.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval,0.9974675178527832
${DATA_ROOT}/clips/tortoise_121073_00122.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval,0.997260570526123
${DATA_ROOT}/clips/tortoise_146859_00124.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval,0.9021328687667847
${DATA_ROOT}/clips/tortoise_165325_00125.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval,0.9059931635856628
${DATA_ROOT}/clips/tortoise_175522_00126.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval,0.9972783923149109
${DATA_ROOT}/clips/tortoise_232748_00127.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval,0.9960404634475708
${DATA_ROOT}/clips/tortoise_238121_00128.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval,0.7235535383224487
${DATA_ROOT}/clips/tortoise_386410_00129.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval,0.997331976890564
${DATA_ROOT}/clips/tortoise_541916_00130.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval,0.1300567388534546
${DATA_ROOT}/clips/tortoise_577537_00131.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval,0.9951342940330505
${DATA_ROOT}/clips/tortoise_581145_00132.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval,0.9969961643218994
${DATA_ROOT}/clips/tortoise_596505_00133.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval,0.9964035749435425
${DATA_ROOT}/clips/tortoise_945728_00134.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval,0.9963068962097168
${DATA_ROOT}/clips/tortoise_976811_00135.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval,0.9283439517021179
${DATA_ROOT}/clips/tortoise_111627_00136.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval,0.9967600703239441
${DATA_ROOT}/clips/tortoise_121073_00137.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval,0.9972797632217407
${DATA_ROOT}/clips/tortoise_136325_00138.wav,spoof,hi-en,136325,cm04,tortoise,channel_g711_20db,eval,0.9859747290611267
${DATA_ROOT}/clips/tortoise_146859_00139.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval,0.9686040282249451
${DATA_ROOT}/clips/tortoise_165325_00140.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval,0.9950022101402283
${DATA_ROOT}/clips/tortoise_175522_00141.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval,0.9231081008911133
${DATA_ROOT}/clips/tortoise_232748_00142.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval,0.9948254823684692
${DATA_ROOT}/clips/tortoise_238121_00143.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval,0.9974633455276489
${DATA_ROOT}/clips/tortoise_386410_00144.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval,0.9974365830421448
${DATA_ROOT}/clips/tortoise_541916_00145.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval,0.9959057569503784
${DATA_ROOT}/clips/tortoise_577537_00146.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval,0.9970587491989136
${DATA_ROOT}/clips/tortoise_581145_00147.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval,0.9353540539741516
${DATA_ROOT}/clips/tortoise_596505_00148.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval,0.8765921592712402
${DATA_ROOT}/clips/tortoise_945728_00149.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval,0.620111882686615
${DATA_ROOT}/clips/tortoise_976811_00150.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval,0.9618743062019348
${DATA_ROOT}/clips/tortoise_111627_00151.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval,0.9941554069519043
${DATA_ROOT}/clips/tortoise_121073_00152.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval,0.9973306655883789
${DATA_ROOT}/clips/tortoise_136325_00153.wav,spoof,hi-en,136325,cm04,tortoise,channel_g711_20db,eval,0.9969218373298645
${DATA_ROOT}/clips/tortoise_146859_00154.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval,0.00335954362526536
${DATA_ROOT}/clips/tortoise_165325_00155.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval,0.9955358505249023
${DATA_ROOT}/clips/tortoise_175522_00156.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval,0.9965225458145142
${DATA_ROOT}/clips/tortoise_232748_00157.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval,0.9968576431274414
${DATA_ROOT}/clips/tortoise_238121_00158.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval,0.5902146697044373
${DATA_ROOT}/clips/tortoise_386410_00159.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval,0.970394492149353
${DATA_ROOT}/clips/tortoise_541916_00160.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval,0.003263437421992421
${DATA_ROOT}/clips/tortoise_577537_00161.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval,0.9974040389060974
${DATA_ROOT}/clips/tortoise_596505_00163.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval,0.9969568252563477
${DATA_ROOT}/clips/tortoise_945728_00164.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval,0.9972789883613586
${DATA_ROOT}/clips/tortoise_976811_00165.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval,0.8078293204307556
${DATA_ROOT}/clips/tortoise_111627_00166.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval,0.9969123601913452
${DATA_ROOT}/clips/tortoise_121073_00167.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval,0.9973456263542175
${DATA_ROOT}/clips/tortoise_136325_00168.wav,spoof,hi-en,136325,cm04,tortoise,channel_g711_20db,eval,0.9965914487838745
${DATA_ROOT}/clips/tortoise_146859_00169.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval,0.9921017289161682
${DATA_ROOT}/clips/tortoise_165325_00170.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval,0.9972310662269592
${DATA_ROOT}/clips/tortoise_175522_00171.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval,0.9970024228096008
${DATA_ROOT}/clips/tortoise_232748_00172.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval,0.9313719272613525
${DATA_ROOT}/clips/tortoise_238121_00173.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval,0.9956523776054382
${DATA_ROOT}/clips/tortoise_386410_00174.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval,0.9965648055076599
${DATA_ROOT}/clips/tortoise_541916_00175.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval,0.9821844100952148
${DATA_ROOT}/clips/tortoise_577537_00176.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval,0.9969322681427002
${DATA_ROOT}/clips/tortoise_581145_00177.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval,0.9926167130470276
${DATA_ROOT}/clips/tortoise_596505_00178.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval,0.9859472513198853
${DATA_ROOT}/clips/tortoise_945728_00179.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval,0.9953232407569885
${DATA_ROOT}/clips/tortoise_976811_00180.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval,0.9718843698501587
${DATA_ROOT}/clips/tortoise_111627_00181.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval,0.993386447429657
${DATA_ROOT}/clips/tortoise_121073_00182.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval,0.9972885847091675
${DATA_ROOT}/clips/tortoise_136325_00183.wav,spoof,hi-en,136325,cm04,tortoise,channel_g711_20db,eval,0.9963600039482117
${DATA_ROOT}/clips/tortoise_146859_00184.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval,0.0035086229909211397
${DATA_ROOT}/clips/tortoise_165325_00185.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval,0.9973364472389221
${DATA_ROOT}/clips/tortoise_175522_00186.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval,0.9966586828231812
${DATA_ROOT}/clips/tortoise_232748_00187.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval,0.9966409206390381
${DATA_ROOT}/clips/tortoise_238121_00188.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval,0.9965208768844604
${DATA_ROOT}/clips/tortoise_541916_00190.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval,0.05626034364104271
${DATA_ROOT}/clips/tortoise_596505_00193.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval,0.9971469044685364
${DATA_ROOT}/clips/tortoise_945728_00194.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval,0.9636388421058655
${DATA_ROOT}/clips/tortoise_976811_00195.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval,0.9958421587944031
${DATA_ROOT}/clips/tortoise_121073_00197.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval,0.9944748282432556
${DATA_ROOT}/clips/tortoise_136325_00198.wav,spoof,hi-en,136325,cm04,tortoise,channel_g711_20db,eval,0.8778208494186401
${DATA_ROOT}/clips/tortoise_146859_00199.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval,0.0030029607005417347
${DATA_ROOT}/clips/tortoise_165325_00200.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval,0.9965288043022156
${DATA_ROOT}/clips/tortoise_175522_00201.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval,0.9973942041397095
${DATA_ROOT}/clips/tortoise_232748_00202.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval,0.9975330829620361
${DATA_ROOT}/clips/tortoise_238121_00203.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval,0.9957841038703918
${DATA_ROOT}/clips/tortoise_386410_00204.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval,0.9094651937484741
${DATA_ROOT}/clips/tortoise_541916_00205.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval,0.0030265082605183125
${DATA_ROOT}/clips/tortoise_577537_00206.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval,0.9974591135978699
${DATA_ROOT}/clips/tortoise_581145_00207.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval,0.9969801306724548
${DATA_ROOT}/clips/tortoise_596505_00208.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval,0.9969367980957031
${DATA_ROOT}/clips/tortoise_945728_00209.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval,0.9975634813308716
${DATA_ROOT}/clips/tortoise_976811_00210.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval,0.9973605275154114
${DATA_ROOT}/clips/tortoise_111627_00211.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval,0.9975361824035645
${DATA_ROOT}/clips/tortoise_121073_00212.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval,0.9971761703491211
${DATA_ROOT}/clips/tortoise_146859_00214.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval,0.005400544498115778
${DATA_ROOT}/clips/tortoise_165325_00215.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval,0.9973179697990417
${DATA_ROOT}/clips/tortoise_175522_00216.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval,0.9970787763595581
${DATA_ROOT}/clips/tortoise_232748_00217.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval,0.9971475005149841
${DATA_ROOT}/clips/tortoise_238121_00218.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval,0.9972383975982666
${DATA_ROOT}/clips/tortoise_386410_00219.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval,0.9974523186683655
${DATA_ROOT}/clips/tortoise_541916_00220.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval,0.0033555924892425537
${DATA_ROOT}/clips/tortoise_577537_00221.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval,0.8244243264198303
${DATA_ROOT}/clips/tortoise_581145_00222.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval,0.9956014156341553
${DATA_ROOT}/clips/tortoise_596505_00223.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval,0.9961522221565247
${DATA_ROOT}/clips/tortoise_976811_00225.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval,0.9973440766334534
${DATA_ROOT}/clips/tortoise_111627_00226.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval,0.9975759387016296
${DATA_ROOT}/clips/tortoise_121073_00227.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval,0.9970826506614685
${DATA_ROOT}/clips/tortoise_136325_00228.wav,spoof,hi-en,136325,cm04,tortoise,channel_g711_20db,eval,0.9892165660858154
